0.000000,0.000000,-0.046709,0.038997,0.010254,0.000000
0.000000,0.000000,-0.046064,0.038487,0.010272,0.000000
0.000000,0.000000,-0.045425,0.037972,0.010246,0.000000
0.000000,0.000000,-0.044793,0.037457,0.010186,0.000000
0.000000,0.000000,-0.044168,0.036944,0.010102,0.000000
0.000000,0.000000,-0.042997,0.036437,0.009997,0.000000
0.000000,0.000000,-0.042392,0.035933,0.009901,0.000000
0.000000,0.000000,-0.041793,0.035434,0.009807,0.000000
0.000000,0.000000,-0.041200,0.034940,0.009713,0.000000
0.000000,0.000000,-0.040614,0.034452,0.009621,0.000000
0.000000,0.000000,-0.040033,0.033968,0.009529,0.000000
0.000000,0.000000,-0.039459,0.033490,0.009439,0.000000
0.000000,0.000000,-0.038892,0.033017,0.009349,0.000000
0.000000,0.000000,-0.038330,0.032549,0.009260,0.000000
0.000000,0.000000,-0.037774,0.032086,0.009172,0.000000
0.000000,0.000000,-0.037224,0.031628,0.009085,0.000000
0.000000,0.000000,-0.036680,0.031175,0.008998,0.000000
0.000000,0.000000,-0.036141,0.030726,0.008913,0.000000
0.000000,0.000000,-0.035609,0.030283,0.008828,0.000000
0.000000,0.000000,-0.035082,0.029844,0.008744,0.000000
0.000000,0.000000,-0.034561,0.029410,0.008661,0.000000
0.000000,0.000000,-0.034045,0.028980,0.008579,0.000000
0.000000,0.000000,-0.033535,0.028555,0.008498,0.000000
0.000000,0.000000,-0.033030,0.028134,0.008417,0.000000
0.000000,0.000000,-0.032531,0.027718,0.008338,0.000000
0.000000,0.000000,-0.032037,0.027307,0.008259,0.000000
0.000000,0.000000,-0.031548,0.026900,0.008181,0.000000
0.000000,0.000000,-0.031064,0.026497,0.008103,0.000000
0.000000,0.000000,-0.030586,0.026098,0.008026,0.000000
0.000000,0.000000,-0.030113,0.025704,0.007951,0.000000
0.000000,0.000000,-0.029645,0.025314,0.007876,0.000000
0.000000,0.000000,-0.029182,0.024928,0.007801,0.000000
0.000000,0.000000,-0.028724,0.024547,0.007728,0.000000
0.000000,0.000000,-0.028270,0.024169,0.007655,0.000000
0.000000,0.000000,-0.027822,0.023796,0.007582,0.000000
0.000000,0.000000,-0.027379,0.023426,0.007511,0.000000
0.000000,0.000000,-0.026940,0.023061,0.007440,0.000000
0.000000,0.000000,-0.026506,0.022699,0.007370,0.000000
0.000000,0.000000,-0.026077,0.022341,0.007301,0.000000
0.000000,0.000000,-0.025652,0.021988,0.007232,0.000000
0.000000,0.000000,-0.025232,0.021637,0.007164,0.000000
0.000000,0.000000,-0.024816,0.021291,0.007097,0.000000
0.000000,0.000000,-0.024405,0.020949,0.007030,0.000000
0.000000,0.000000,-0.023998,0.020610,0.006964,0.000000
0.000000,0.000000,-0.023596,0.020275,0.006899,0.000000
0.000000,0.000000,-0.023198,0.019943,0.006834,0.000000
0.000000,0.000000,-0.022805,0.019615,0.006770,0.000000
0.000000,0.000000,-0.022416,0.019291,0.006706,0.000000
0.000000,0.000000,-0.022030,0.018970,0.006644,0.000000
0.000000,0.000000,-0.021650,0.018653,0.006581,0.000000
0.000000,0.000000,-0.021273,0.018339,0.006520,0.000000
0.000000,0.000000,-0.020900,0.018028,0.006459,0.000000
0.000000,0.000000,-0.020532,0.017721,0.006398,0.000000
0.000000,0.000000,-0.020167,0.017417,0.006339,0.000000
0.000000,0.000000,-0.019806,0.017116,0.006279,0.000000
0.000000,0.000000,-0.019450,0.016819,0.006221,0.000000
0.000000,0.000000,-0.019097,0.016525,0.006163,0.000000
0.000000,0.000000,-0.018748,0.016234,0.006105,0.000000
0.000000,0.000000,-0.018403,0.015947,0.006048,0.000000
0.000000,0.000000,-0.018061,0.015662,0.005992,0.000000
0.000000,0.000000,-0.017724,0.015381,0.005936,0.000000
0.000000,0.000000,-0.017390,0.015102,0.005881,0.000000
0.000000,0.000000,-0.017060,0.014827,0.005826,0.000000
0.000000,0.000000,-0.016733,0.014555,0.005772,0.000000
0.000000,0.000000,-0.016410,0.014285,0.005719,0.000000
0.000000,0.000000,-0.016090,0.014019,0.005666,0.000000
0.000000,0.000000,-0.015774,0.013756,0.005613,0.000000
0.000000,0.000000,-0.015462,0.013495,0.005561,0.000000
0.000000,0.000000,-0.015153,0.013237,0.005509,0.000000
0.000000,0.000000,-0.014847,0.012983,0.005458,0.000000
0.000000,0.000000,-0.014545,0.012731,0.005408,0.000000
0.000000,0.000000,-0.014246,0.012481,0.005358,0.000000
0.000000,0.000000,-0.013950,0.012235,0.005308,0.000000
0.000000,0.000000,-0.013658,0.011991,0.005259,0.000000
0.000000,0.000000,-0.013368,0.011750,0.005211,0.000000
0.000000,0.000000,-0.013083,0.011511,0.005163,0.000000
0.000000,0.000000,-0.012800,0.011276,0.005115,0.000000
0.000000,0.000000,-0.012520,0.011042,0.005068,0.000000
0.000000,0.000000,-0.012244,0.010812,0.005021,0.000000
0.000000,0.000000,-0.011970,0.010584,0.004975,0.000000
0.000000,0.000000,-0.011700,0.010358,0.004929,0.000000
0.000000,0.000000,-0.011432,0.010135,0.004884,0.000000
0.000000,0.000000,-0.011168,0.009915,0.004839,0.000000
0.000000,0.000000,-0.010906,0.009697,0.004794,0.000000
0.000000,0.000000,-0.010648,0.009481,0.004750,0.000000
0.000000,0.000000,-0.010392,0.009268,0.004707,0.000000
0.000000,0.000000,-0.010139,0.009057,0.004664,0.000000
0.000000,0.000000,-0.009889,0.008848,0.004621,0.000000
0.000000,0.000000,-0.009642,0.008642,0.004579,0.000000
0.000000,0.000000,-0.009398,0.008438,0.004537,0.000000
0.000000,0.000000,-0.009156,0.008237,0.004495,0.000000
0.000000,0.000000,-0.008917,0.008037,0.004454,0.000000
0.000000,0.000000,-0.008681,0.007840,0.004414,0.000000
0.000000,0.000000,-0.008447,0.007645,0.004373,0.000000
0.000000,0.000000,-0.008216,0.007452,0.004334,0.000000
0.000000,0.000000,-0.007988,0.007262,0.004294,0.000000
0.000000,0.000000,-0.007762,0.007073,0.004255,0.000000
0.000000,0.000000,-0.007539,0.006887,0.004216,0.000000
0.000000,0.000000,-0.007318,0.006703,0.004178,0.000000
0.000000,0.000000,-0.007100,0.006521,0.004140,0.000000
0.000000,0.000000,-0.006884,0.006341,0.004102,0.000000
0.000000,0.000000,-0.006671,0.006163,0.004065,0.000000
0.000000,0.000000,-0.006460,0.005987,0.004028,0.000000
0.000000,0.000000,-0.006252,0.005813,0.003992,0.000000
0.000000,0.000000,-0.006046,0.005641,0.003956,0.000000
0.000000,0.000000,-0.005842,0.005471,0.003920,0.000000
0.000000,0.000000,-0.005640,0.005303,0.003885,0.000000
0.000000,0.000000,-0.005441,0.005136,0.003850,0.000000
0.000000,0.000000,-0.005245,0.004972,0.003815,0.000000
0.000000,0.000000,-0.005050,0.004810,0.003780,0.000000
0.000000,0.000000,-0.004858,0.004649,0.003746,0.000000
0.000000,0.000000,-0.004668,0.004490,0.003713,0.000000
0.000000,0.000000,-0.004480,0.004333,0.003679,0.000000
0.000000,0.000000,-0.004294,0.004178,0.003646,0.000000
0.000000,0.000000,-0.004110,0.004025,0.003613,0.000000
0.000000,0.000000,-0.003929,0.003873,0.003581,0.000000
0.000000,0.000000,-0.003749,0.003723,0.003549,0.000000
0.000000,0.000000,-0.003572,0.003575,0.003517,0.000000
0.000000,0.000000,-0.003397,0.003429,0.003486,0.000000
0.000000,0.000000,-0.003224,0.003284,0.003454,0.000000
0.000000,0.000000,-0.003052,0.003141,0.003424,0.000000
0.000000,0.000000,-0.002883,0.003000,0.003393,0.000000
0.000000,0.000000,-0.002716,0.002860,0.003363,0.000000
0.000000,0.000000,-0.002551,0.002722,0.003333,0.000000
0.000000,0.000000,-0.002387,0.002585,0.003303,0.000000
0.000000,0.000000,-0.002226,0.002451,0.003274,0.000000
0.000000,0.000000,-0.002066,0.002317,0.003245,0.000000
0.000000,0.000000,-0.001909,0.002185,0.003216,0.000000
0.000000,0.000000,-0.001753,0.002055,0.003187,0.000000
0.000000,0.000000,-0.001599,0.001926,0.003159,0.000000
0.000000,0.000000,-0.001447,0.001799,0.003131,0.000000
0.000000,0.000000,-0.001296,0.001673,0.003103,0.000000
0.000000,0.000000,-0.001148,0.001549,0.003076,0.000000
0.000000,0.000000,-0.001001,0.001426,0.003049,0.000000
0.000000,0.000000,-0.000856,0.001305,0.003022,0.000000
0.000000,0.000000,-0.000713,0.001185,0.002995,0.000000
0.000000,0.000000,-0.000571,0.001067,0.002969,0.000000
0.000000,0.000000,-0.000431,0.000950,0.002943,0.000000
0.000000,0.000000,-0.000293,0.000834,0.002917,0.000000
0.000000,0.000000,-0.000156,0.000720,0.002891,0.000000
0.000000,0.000000,-0.000021,0.000607,0.002866,0.000000
0.000000,0.000000,0.000112,0.000495,0.002843,0.000000
0.000000,0.000000,0.000244,0.000387,0.002842,0.000000
0.000000,0.000000,0.000374,0.000283,0.002881,0.000000
0.000000,0.000000,0.000503,0.000187,0.002973,0.000000
0.000000,0.000000,0.000630,0.000104,0.003130,0.000000
0.000000,0.000000,0.000756,0.000040,0.003360,0.000000
0.000000,0.000000,0.000880,0.000002,0.003669,0.000000
0.000000,0.000000,0.001002,-0.000001,0.004058,0.000000
0.000000,0.000000,0.001123,0.000041,0.004531,0.000000
0.000000,0.000000,0.001243,0.000137,0.005085,0.000000
0.000000,0.000000,0.001361,0.000300,0.005720,0.000000
0.000000,0.000000,0.001478,0.000540,0.006434,0.000000
0.000000,0.000000,0.001593,0.000867,0.007225,0.000000
0.000000,0.000000,0.001707,0.001292,0.008091,0.000000
0.000000,0.000000,0.001819,0.001826,0.009030,0.000000
0.000000,0.000000,0.001930,0.002477,0.010040,0.000000
0.000000,0.000000,0.002040,0.003253,0.011117,0.000000
0.000000,0.000000,0.002148,0.004159,0.012258,0.000000
0.000000,0.000000,0.002255,0.005199,0.013461,0.000000
0.000000,0.000000,0.002360,0.006371,0.014722,0.000000
0.000000,0.000000,0.002465,0.007669,0.016037,0.000000
0.000000,0.000000,0.002568,0.009080,0.017403,0.000000
0.000000,0.000000,0.002669,0.010582,0.018818,0.000000
0.000000,0.000000,0.002770,0.012147,0.020280,0.000000
0.000000,0.000000,0.002869,0.013734,0.021793,0.000000
0.000000,0.000000,0.002967,0.015299,0.023365,0.000000
0.000000,0.000000,0.003064,0.016789,0.025007,0.000000
0.000000,0.000000,0.003159,0.018156,0.026737,0.000000
0.000000,0.000000,0.003253,0.019359,0.028570,0.000000
0.000000,0.000000,0.003347,0.020372,0.030520,0.000000
0.000000,0.000000,0.003438,0.021190,0.032588,0.000000
0.000000,0.000000,0.003529,0.021826,0.034760,0.000000
0.000000,0.000000,0.003619,0.022310,0.037004,0.000000
0.000000,0.000000,0.003707,0.022680,0.039275,0.000000
0.000000,0.000000,0.003794,0.022977,0.041521,0.000000
0.000000,0.000000,0.003881,0.023234,0.043687,0.000000
0.000000,0.000000,0.003966,0.023478,0.045729,0.000000
0.000000,0.000000,0.004050,0.023730,0.047610,0.000000
0.000000,0.000000,0.004132,0.024001,0.049306,0.000000
0.000000,0.000000,0.004214,0.024298,0.050805,0.000000
0.000000,0.000000,0.004295,0.024624,0.052102,0.000000
0.000000,0.000000,0.004375,0.024981,0.053201,0.000000
0.000000,0.000000,0.004453,0.025368,0.054111,0.000000
0.000000,0.000000,0.004531,0.025785,0.054840,0.000000
0.000000,0.000000,0.004607,0.026229,0.055403,0.000000
0.000000,0.000000,0.004683,0.026701,0.055812,0.000000
0.000000,0.000000,0.004757,0.027197,0.056080,0.000000
0.000000,0.000000,0.004831,0.027717,0.056219,0.000000
0.000000,0.000000,0.004903,0.028258,0.056243,0.000000
0.000000,0.000000,0.004975,0.028817,0.056162,0.000000
0.000000,0.000000,0.005046,0.029393,0.055987,0.000000
0.000000,0.000000,0.005115,0.029981,0.055727,0.000000
0.000000,0.000000,0.005184,0.030577,0.055393,0.000000
0.000000,0.000000,0.005252,0.031175,0.054994,0.000000
0.000000,0.000000,0.005319,0.031768,0.054536,0.000000
0.000000,0.000000,0.005385,0.032347,0.054030,0.000000
0.000000,0.000000,0.005450,0.032899,0.053481,0.000000
0.000000,0.000000,0.005514,0.033408,0.052898,0.000000
0.000000,0.000000,0.005578,0.033853,0.052289,0.000000
0.000000,0.000000,0.005640,0.034207,0.051661,0.000000
0.000000,0.000000,0.005702,0.034436,0.051021,0.000000
0.000000,0.000000,0.005762,0.034500,0.050378,0.000000
0.000000,0.000000,0.005822,0.034365,0.049738,0.000000
0.000000,0.000000,0.005881,0.034021,0.049107,0.000000
